================ Training Loss (Sat Dec  3 21:31:58 2022) ================
(epoch: 104, iters: 48, time: 0.033, data: 0.003) G_GAN: 2.248 G_L1: 29.615 D_real: 0.081 D_fake: 0.492 
(epoch: 104, iters: 448, time: 0.024, data: 0.004) G_GAN: 1.149 G_L1: 31.686 D_real: 0.989 D_fake: 0.409 
(epoch: 105, iters: 64, time: 0.038, data: 0.003) G_GAN: 2.531 G_L1: 30.138 D_real: 0.081 D_fake: 0.212 
(epoch: 105, iters: 464, time: 0.033, data: 0.004) G_GAN: 1.025 G_L1: 31.011 D_real: 1.018 D_fake: 0.220 
(epoch: 106, iters: 80, time: 0.037, data: 0.004) G_GAN: 1.285 G_L1: 29.427 D_real: 0.173 D_fake: 0.687 
(epoch: 106, iters: 480, time: 0.024, data: 0.002) G_GAN: 0.560 G_L1: 32.855 D_real: 1.784 D_fake: 0.302 
(epoch: 107, iters: 96, time: 0.035, data: 0.003) G_GAN: 1.129 G_L1: 29.142 D_real: 0.482 D_fake: 0.500 
(epoch: 107, iters: 496, time: 0.024, data: 0.002) G_GAN: 0.886 G_L1: 32.750 D_real: 1.447 D_fake: 0.209 
(epoch: 108, iters: 112, time: 0.034, data: 0.003) G_GAN: 1.303 G_L1: 28.968 D_real: 0.396 D_fake: 0.303 
(epoch: 108, iters: 512, time: 0.027, data: 0.003) G_GAN: 0.762 G_L1: 30.551 D_real: 0.614 D_fake: 0.516 
(epoch: 109, iters: 128, time: 0.034, data: 0.004) G_GAN: 1.742 G_L1: 35.319 D_real: 0.741 D_fake: 0.224 
(epoch: 109, iters: 528, time: 0.026, data: 0.004) G_GAN: 2.314 G_L1: 32.741 D_real: 0.004 D_fake: 0.202 
(epoch: 110, iters: 144, time: 0.032, data: 0.003) G_GAN: 1.915 G_L1: 27.292 D_real: 0.179 D_fake: 0.267 
(epoch: 110, iters: 544, time: 0.036, data: 0.002) G_GAN: 1.067 G_L1: 29.180 D_real: 0.352 D_fake: 0.436 
(epoch: 111, iters: 160, time: 0.033, data: 0.003) G_GAN: 0.498 G_L1: 29.678 D_real: 1.498 D_fake: 0.203 
(epoch: 111, iters: 560, time: 0.025, data: 0.003) G_GAN: 1.948 G_L1: 35.301 D_real: 0.080 D_fake: 0.430 
(epoch: 112, iters: 176, time: 0.036, data: 0.003) G_GAN: 1.031 G_L1: 27.114 D_real: 1.335 D_fake: 0.143 
(epoch: 112, iters: 576, time: 0.024, data: 0.003) G_GAN: 1.331 G_L1: 26.347 D_real: 0.231 D_fake: 0.266 
(epoch: 113, iters: 192, time: 0.035, data: 0.004) G_GAN: 0.948 G_L1: 29.026 D_real: 1.385 D_fake: 0.275 
(epoch: 113, iters: 592, time: 0.025, data: 0.005) G_GAN: 1.097 G_L1: 30.589 D_real: 0.747 D_fake: 0.261 
(epoch: 114, iters: 208, time: 0.037, data: 0.004) G_GAN: 0.823 G_L1: 28.971 D_real: 1.479 D_fake: 0.269 
(epoch: 114, iters: 608, time: 0.024, data: 0.005) G_GAN: 1.455 G_L1: 29.046 D_real: 0.305 D_fake: 0.207 
(epoch: 115, iters: 224, time: 0.034, data: 0.004) G_GAN: 1.571 G_L1: 27.643 D_real: 0.140 D_fake: 0.222 
(epoch: 115, iters: 624, time: 0.040, data: 0.003) G_GAN: 1.399 G_L1: 26.927 D_real: 0.251 D_fake: 0.339 
(epoch: 116, iters: 240, time: 0.036, data: 0.005) G_GAN: 1.203 G_L1: 35.675 D_real: 0.379 D_fake: 0.921 
(epoch: 116, iters: 640, time: 0.025, data: 0.003) G_GAN: 2.819 G_L1: 23.807 D_real: 0.062 D_fake: 0.168 
(epoch: 117, iters: 256, time: 0.035, data: 0.003) G_GAN: 1.289 G_L1: 34.887 D_real: 0.121 D_fake: 0.484 
(epoch: 117, iters: 656, time: 0.024, data: 0.003) G_GAN: 1.725 G_L1: 26.567 D_real: 0.283 D_fake: 0.300 
(epoch: 118, iters: 272, time: 0.036, data: 0.003) G_GAN: 0.654 G_L1: 29.972 D_real: 0.928 D_fake: 0.629 
(epoch: 118, iters: 672, time: 0.025, data: 0.004) G_GAN: 0.614 G_L1: 27.959 D_real: 1.094 D_fake: 0.586 
(epoch: 119, iters: 288, time: 0.035, data: 0.004) G_GAN: 0.646 G_L1: 31.247 D_real: 0.609 D_fake: 1.247 
(epoch: 119, iters: 688, time: 0.025, data: 0.004) G_GAN: 1.428 G_L1: 33.220 D_real: 0.999 D_fake: 0.221 
(epoch: 120, iters: 304, time: 0.036, data: 0.003) G_GAN: 0.968 G_L1: 27.768 D_real: 0.592 D_fake: 0.367 
(epoch: 120, iters: 704, time: 0.036, data: 0.003) G_GAN: 0.995 G_L1: 30.504 D_real: 0.279 D_fake: 0.745 
(epoch: 121, iters: 320, time: 0.040, data: 0.003) G_GAN: 0.799 G_L1: 27.641 D_real: 0.496 D_fake: 0.319 
(epoch: 121, iters: 720, time: 0.025, data: 0.003) G_GAN: 1.495 G_L1: 33.679 D_real: 0.528 D_fake: 0.279 
(epoch: 122, iters: 336, time: 0.035, data: 0.004) G_GAN: 0.902 G_L1: 32.678 D_real: 1.159 D_fake: 0.363 
(epoch: 122, iters: 736, time: 0.025, data: 0.004) G_GAN: 1.476 G_L1: 31.645 D_real: 0.750 D_fake: 0.738 
(epoch: 123, iters: 352, time: 0.033, data: 0.003) G_GAN: 0.890 G_L1: 34.730 D_real: 0.619 D_fake: 0.426 
(epoch: 123, iters: 752, time: 0.024, data: 0.003) G_GAN: 1.322 G_L1: 29.238 D_real: 1.409 D_fake: 0.169 
(epoch: 124, iters: 368, time: 0.035, data: 0.003) G_GAN: 1.182 G_L1: 30.245 D_real: 0.606 D_fake: 0.279 
(epoch: 124, iters: 768, time: 0.024, data: 0.003) G_GAN: 1.742 G_L1: 25.165 D_real: 0.119 D_fake: 0.399 
(epoch: 125, iters: 384, time: 0.033, data: 0.003) G_GAN: 0.762 G_L1: 26.341 D_real: 0.621 D_fake: 0.298 
(epoch: 125, iters: 784, time: 0.027, data: 0.003) G_GAN: 1.427 G_L1: 25.131 D_real: 0.398 D_fake: 0.329 
(epoch: 126, iters: 400, time: 0.036, data: 0.247) G_GAN: 1.246 G_L1: 29.969 D_real: 0.437 D_fake: 0.397 
(epoch: 127, iters: 16, time: 0.022, data: 0.003) G_GAN: 1.245 G_L1: 25.141 D_real: 1.394 D_fake: 0.261 
(epoch: 127, iters: 416, time: 0.025, data: 0.002) G_GAN: 1.412 G_L1: 27.485 D_real: 0.177 D_fake: 0.747 
(epoch: 128, iters: 32, time: 0.033, data: 0.003) G_GAN: 1.650 G_L1: 29.878 D_real: 2.285 D_fake: 0.135 
(epoch: 128, iters: 432, time: 0.035, data: 0.002) G_GAN: 2.058 G_L1: 28.176 D_real: 0.034 D_fake: 0.744 
(epoch: 129, iters: 48, time: 0.033, data: 0.003) G_GAN: 0.412 G_L1: 32.309 D_real: 1.329 D_fake: 0.636 
(epoch: 129, iters: 448, time: 0.025, data: 0.003) G_GAN: 1.695 G_L1: 31.127 D_real: 0.021 D_fake: 0.348 
(epoch: 130, iters: 64, time: 0.037, data: 0.004) G_GAN: 1.916 G_L1: 29.658 D_real: 0.332 D_fake: 0.285 
(epoch: 130, iters: 464, time: 0.025, data: 0.005) G_GAN: 1.960 G_L1: 23.730 D_real: 0.025 D_fake: 0.173 
(epoch: 131, iters: 80, time: 0.037, data: 0.004) G_GAN: 1.644 G_L1: 27.448 D_real: 0.108 D_fake: 0.628 
(epoch: 131, iters: 480, time: 0.027, data: 0.003) G_GAN: 1.069 G_L1: 26.408 D_real: 0.274 D_fake: 0.597 
(epoch: 132, iters: 96, time: 0.035, data: 0.003) G_GAN: 0.880 G_L1: 31.138 D_real: 0.537 D_fake: 0.497 
(epoch: 132, iters: 496, time: 0.025, data: 0.002) G_GAN: 1.073 G_L1: 26.760 D_real: 0.341 D_fake: 0.322 
(epoch: 133, iters: 112, time: 0.034, data: 0.003) G_GAN: 1.702 G_L1: 28.066 D_real: 0.085 D_fake: 0.191 
(epoch: 133, iters: 512, time: 0.034, data: 0.003) G_GAN: 0.487 G_L1: 26.223 D_real: 1.430 D_fake: 0.287 
(epoch: 134, iters: 128, time: 0.035, data: 0.003) G_GAN: 2.421 G_L1: 34.919 D_real: 0.025 D_fake: 0.120 
(epoch: 134, iters: 528, time: 0.024, data: 0.003) G_GAN: 1.029 G_L1: 25.136 D_real: 2.287 D_fake: 0.141 
(epoch: 135, iters: 144, time: 0.038, data: 0.003) G_GAN: 2.241 G_L1: 28.016 D_real: 0.059 D_fake: 0.682 
(epoch: 135, iters: 544, time: 0.024, data: 0.002) G_GAN: 1.300 G_L1: 29.988 D_real: 0.083 D_fake: 1.035 
(epoch: 136, iters: 160, time: 0.034, data: 0.003) G_GAN: 1.777 G_L1: 27.638 D_real: 0.471 D_fake: 0.193 
(epoch: 136, iters: 560, time: 0.025, data: 0.003) G_GAN: 1.436 G_L1: 25.992 D_real: 0.163 D_fake: 0.257 
(epoch: 137, iters: 176, time: 0.035, data: 0.003) G_GAN: 0.942 G_L1: 27.528 D_real: 2.557 D_fake: 0.143 
(epoch: 137, iters: 576, time: 0.024, data: 0.004) G_GAN: 0.976 G_L1: 29.926 D_real: 0.777 D_fake: 0.446 
(epoch: 138, iters: 192, time: 0.034, data: 0.003) G_GAN: 0.608 G_L1: 29.871 D_real: 0.861 D_fake: 0.368 
(epoch: 138, iters: 592, time: 0.037, data: 0.004) G_GAN: 1.647 G_L1: 25.035 D_real: 0.966 D_fake: 0.145 
(epoch: 139, iters: 208, time: 0.038, data: 0.004) G_GAN: 2.232 G_L1: 26.580 D_real: 0.096 D_fake: 0.169 
(epoch: 139, iters: 608, time: 0.024, data: 0.005) G_GAN: 1.095 G_L1: 29.583 D_real: 0.504 D_fake: 0.260 
(epoch: 140, iters: 224, time: 0.045, data: 0.003) G_GAN: 1.152 G_L1: 24.641 D_real: 0.261 D_fake: 0.571 
(epoch: 140, iters: 624, time: 0.024, data: 0.005) G_GAN: 1.055 G_L1: 24.053 D_real: 0.610 D_fake: 0.492 
(epoch: 141, iters: 240, time: 0.036, data: 0.005) G_GAN: 2.205 G_L1: 27.731 D_real: 0.030 D_fake: 0.241 
(epoch: 141, iters: 640, time: 0.025, data: 0.005) G_GAN: 1.092 G_L1: 30.120 D_real: 0.254 D_fake: 0.611 
(epoch: 142, iters: 256, time: 0.037, data: 0.003) G_GAN: 0.841 G_L1: 30.319 D_real: 0.480 D_fake: 0.378 
(epoch: 142, iters: 656, time: 0.025, data: 0.003) G_GAN: 1.331 G_L1: 23.330 D_real: 0.387 D_fake: 0.527 
(epoch: 143, iters: 272, time: 0.041, data: 0.004) G_GAN: 0.969 G_L1: 23.918 D_real: 1.387 D_fake: 0.243 
(epoch: 143, iters: 672, time: 0.038, data: 0.003) G_GAN: 1.550 G_L1: 28.284 D_real: 0.429 D_fake: 0.243 
(epoch: 144, iters: 288, time: 0.043, data: 0.003) G_GAN: 1.115 G_L1: 27.018 D_real: 0.353 D_fake: 0.333 
(epoch: 144, iters: 688, time: 0.025, data: 0.003) G_GAN: 0.652 G_L1: 24.703 D_real: 0.632 D_fake: 0.978 
(epoch: 145, iters: 304, time: 0.038, data: 0.003) G_GAN: 2.048 G_L1: 29.364 D_real: 0.250 D_fake: 0.187 
(epoch: 145, iters: 704, time: 0.027, data: 0.004) G_GAN: 1.252 G_L1: 25.356 D_real: 0.566 D_fake: 0.687 
(epoch: 146, iters: 320, time: 0.040, data: 0.004) G_GAN: 0.869 G_L1: 28.141 D_real: 0.774 D_fake: 0.252 
(epoch: 146, iters: 720, time: 0.025, data: 0.003) G_GAN: 1.735 G_L1: 22.544 D_real: 0.264 D_fake: 0.195 
(epoch: 147, iters: 336, time: 0.046, data: 0.004) G_GAN: 1.085 G_L1: 28.582 D_real: 0.959 D_fake: 0.350 
(epoch: 147, iters: 736, time: 0.026, data: 0.003) G_GAN: 0.833 G_L1: 24.491 D_real: 1.192 D_fake: 0.296 
(epoch: 148, iters: 352, time: 0.041, data: 0.003) G_GAN: 1.174 G_L1: 28.094 D_real: 1.250 D_fake: 0.274 
(epoch: 148, iters: 752, time: 0.047, data: 0.003) G_GAN: 2.669 G_L1: 30.106 D_real: 0.006 D_fake: 0.136 
(epoch: 149, iters: 368, time: 0.040, data: 0.004) G_GAN: 2.376 G_L1: 28.935 D_real: 0.007 D_fake: 0.278 
(epoch: 149, iters: 768, time: 0.027, data: 0.004) G_GAN: 2.394 G_L1: 23.386 D_real: 0.091 D_fake: 0.082 
(epoch: 150, iters: 384, time: 0.041, data: 0.004) G_GAN: 0.982 G_L1: 27.350 D_real: 0.351 D_fake: 0.443 
(epoch: 150, iters: 784, time: 0.020, data: 0.004) G_GAN: 1.299 G_L1: 27.985 D_real: 0.076 D_fake: 0.760 
(epoch: 151, iters: 400, time: 0.039, data: 0.349) G_GAN: 2.215 G_L1: 24.729 D_real: 0.005 D_fake: 0.261 
(epoch: 152, iters: 16, time: 0.029, data: 0.003) G_GAN: 1.508 G_L1: 22.491 D_real: 1.144 D_fake: 1.217 
(epoch: 152, iters: 416, time: 0.025, data: 0.004) G_GAN: 1.368 G_L1: 31.142 D_real: 0.630 D_fake: 0.236 
(epoch: 153, iters: 32, time: 0.040, data: 0.003) G_GAN: 1.176 G_L1: 25.551 D_real: 0.439 D_fake: 0.197 
(epoch: 153, iters: 432, time: 0.026, data: 0.003) G_GAN: 1.403 G_L1: 29.858 D_real: 0.883 D_fake: 0.267 
(epoch: 154, iters: 48, time: 0.036, data: 0.003) G_GAN: 1.989 G_L1: 28.049 D_real: 0.000 D_fake: 0.319 
(epoch: 154, iters: 448, time: 0.026, data: 0.006) G_GAN: 1.516 G_L1: 26.815 D_real: 0.139 D_fake: 0.618 
(epoch: 155, iters: 64, time: 0.040, data: 0.003) G_GAN: 0.993 G_L1: 23.167 D_real: 0.777 D_fake: 0.312 
(epoch: 155, iters: 464, time: 0.025, data: 0.004) G_GAN: 0.991 G_L1: 24.881 D_real: 0.617 D_fake: 0.410 
(epoch: 156, iters: 80, time: 0.041, data: 0.004) G_GAN: 2.614 G_L1: 21.638 D_real: 0.020 D_fake: 0.185 
(epoch: 156, iters: 480, time: 0.038, data: 0.002) G_GAN: 1.409 G_L1: 24.120 D_real: 0.225 D_fake: 0.370 
(epoch: 157, iters: 96, time: 0.045, data: 0.003) G_GAN: 1.507 G_L1: 22.847 D_real: 0.728 D_fake: 0.289 
(epoch: 157, iters: 496, time: 0.027, data: 0.004) G_GAN: 2.051 G_L1: 26.032 D_real: 0.649 D_fake: 0.129 
(epoch: 158, iters: 112, time: 0.038, data: 0.003) G_GAN: 0.805 G_L1: 22.080 D_real: 0.688 D_fake: 0.985 
(epoch: 158, iters: 512, time: 0.026, data: 0.004) G_GAN: 1.294 G_L1: 26.064 D_real: 0.004 D_fake: 0.726 
(epoch: 159, iters: 128, time: 0.039, data: 0.003) G_GAN: 1.023 G_L1: 23.681 D_real: 0.292 D_fake: 0.590 
(epoch: 159, iters: 528, time: 0.026, data: 0.004) G_GAN: 1.376 G_L1: 27.508 D_real: 0.444 D_fake: 0.230 
(epoch: 160, iters: 144, time: 0.036, data: 0.003) G_GAN: 1.918 G_L1: 25.124 D_real: 0.060 D_fake: 0.190 
(epoch: 160, iters: 544, time: 0.025, data: 0.004) G_GAN: 1.825 G_L1: 25.847 D_real: 0.121 D_fake: 0.293 
(epoch: 161, iters: 160, time: 0.035, data: 0.003) G_GAN: 1.876 G_L1: 24.363 D_real: 0.018 D_fake: 0.310 
(epoch: 161, iters: 560, time: 0.046, data: 0.003) G_GAN: 1.904 G_L1: 24.589 D_real: 0.308 D_fake: 0.125 
(epoch: 162, iters: 176, time: 0.039, data: 0.004) G_GAN: 1.528 G_L1: 22.838 D_real: 0.189 D_fake: 0.322 
(epoch: 162, iters: 576, time: 0.026, data: 0.003) G_GAN: 1.792 G_L1: 27.140 D_real: 0.038 D_fake: 0.298 
(epoch: 163, iters: 192, time: 0.040, data: 0.003) G_GAN: 1.347 G_L1: 31.094 D_real: 0.559 D_fake: 0.226 
(epoch: 163, iters: 592, time: 0.024, data: 0.004) G_GAN: 1.772 G_L1: 27.060 D_real: 1.235 D_fake: 0.167 
(epoch: 164, iters: 208, time: 0.036, data: 0.003) G_GAN: 1.356 G_L1: 31.167 D_real: 0.006 D_fake: 0.405 
(epoch: 164, iters: 608, time: 0.025, data: 0.003) G_GAN: 0.809 G_L1: 25.804 D_real: 0.298 D_fake: 0.877 
(epoch: 165, iters: 224, time: 0.039, data: 0.003) G_GAN: 1.318 G_L1: 25.956 D_real: 0.328 D_fake: 0.343 
(epoch: 165, iters: 624, time: 0.025, data: 0.003) G_GAN: 1.051 G_L1: 25.298 D_real: 0.164 D_fake: 0.753 
(epoch: 166, iters: 240, time: 0.036, data: 0.004) G_GAN: 1.123 G_L1: 24.240 D_real: 0.340 D_fake: 0.354 
(epoch: 166, iters: 640, time: 0.036, data: 0.003) G_GAN: 1.024 G_L1: 24.324 D_real: 0.309 D_fake: 0.624 
(epoch: 167, iters: 256, time: 0.037, data: 0.003) G_GAN: 2.088 G_L1: 33.506 D_real: 0.006 D_fake: 0.274 
(epoch: 167, iters: 656, time: 0.025, data: 0.003) G_GAN: 1.168 G_L1: 26.203 D_real: 0.078 D_fake: 0.580 
(epoch: 168, iters: 272, time: 0.036, data: 0.003) G_GAN: 2.232 G_L1: 25.396 D_real: 0.020 D_fake: 0.213 
(epoch: 168, iters: 672, time: 0.025, data: 0.003) G_GAN: 1.481 G_L1: 24.200 D_real: 1.265 D_fake: 0.190 
(epoch: 169, iters: 288, time: 0.044, data: 0.003) G_GAN: 1.060 G_L1: 25.783 D_real: 0.014 D_fake: 0.873 
(epoch: 169, iters: 688, time: 0.024, data: 0.004) G_GAN: 1.235 G_L1: 26.460 D_real: 0.298 D_fake: 0.398 
(epoch: 170, iters: 304, time: 0.041, data: 0.003) G_GAN: 1.788 G_L1: 25.455 D_real: 0.065 D_fake: 0.233 
(epoch: 170, iters: 704, time: 0.026, data: 0.003) G_GAN: 1.324 G_L1: 25.082 D_real: 0.183 D_fake: 0.483 
(epoch: 171, iters: 320, time: 0.036, data: 0.003) G_GAN: 1.789 G_L1: 24.629 D_real: 0.865 D_fake: 0.142 
(epoch: 171, iters: 720, time: 0.036, data: 0.003) G_GAN: 0.704 G_L1: 26.444 D_real: 0.440 D_fake: 0.891 
(epoch: 172, iters: 336, time: 0.042, data: 0.003) G_GAN: 1.830 G_L1: 25.648 D_real: 0.024 D_fake: 0.258 
(epoch: 172, iters: 736, time: 0.025, data: 0.003) G_GAN: 1.105 G_L1: 23.738 D_real: 1.198 D_fake: 0.379 
(epoch: 173, iters: 352, time: 0.039, data: 0.003) G_GAN: 1.613 G_L1: 26.439 D_real: 0.033 D_fake: 0.265 
(epoch: 173, iters: 752, time: 0.024, data: 0.003) G_GAN: 1.101 G_L1: 28.340 D_real: 0.073 D_fake: 0.767 
(epoch: 174, iters: 368, time: 0.037, data: 0.003) G_GAN: 1.572 G_L1: 23.621 D_real: 0.006 D_fake: 0.305 
(epoch: 174, iters: 768, time: 0.026, data: 0.003) G_GAN: 1.615 G_L1: 24.367 D_real: 1.293 D_fake: 0.183 
(epoch: 175, iters: 384, time: 0.037, data: 0.003) G_GAN: 1.825 G_L1: 23.109 D_real: 1.217 D_fake: 0.143 
(epoch: 175, iters: 784, time: 0.021, data: 0.003) G_GAN: 2.118 G_L1: 27.048 D_real: 0.000 D_fake: 0.443 
(epoch: 176, iters: 400, time: 0.041, data: 0.262) G_GAN: 1.827 G_L1: 22.427 D_real: 0.505 D_fake: 0.210 
(epoch: 177, iters: 16, time: 0.026, data: 0.003) G_GAN: 1.658 G_L1: 26.608 D_real: 0.027 D_fake: 0.407 
(epoch: 177, iters: 416, time: 0.027, data: 0.004) G_GAN: 1.878 G_L1: 24.725 D_real: 0.105 D_fake: 0.196 
(epoch: 178, iters: 32, time: 0.039, data: 0.003) G_GAN: 1.511 G_L1: 23.241 D_real: 0.286 D_fake: 0.293 
(epoch: 178, iters: 432, time: 0.024, data: 0.002) G_GAN: 2.122 G_L1: 27.140 D_real: 0.036 D_fake: 0.144 
(epoch: 179, iters: 48, time: 0.037, data: 0.003) G_GAN: 1.602 G_L1: 27.563 D_real: 0.019 D_fake: 0.331 
(epoch: 179, iters: 448, time: 0.037, data: 0.003) G_GAN: 2.150 G_L1: 23.218 D_real: 1.207 D_fake: 0.120 
(epoch: 180, iters: 64, time: 0.041, data: 0.003) G_GAN: 1.815 G_L1: 28.055 D_real: 0.003 D_fake: 0.304 
(epoch: 180, iters: 464, time: 0.027, data: 0.003) G_GAN: 1.287 G_L1: 27.982 D_real: 0.027 D_fake: 0.570 
(epoch: 181, iters: 80, time: 0.037, data: 0.004) G_GAN: 1.384 G_L1: 27.847 D_real: 0.189 D_fake: 0.383 
(epoch: 181, iters: 480, time: 0.024, data: 0.002) G_GAN: 0.978 G_L1: 23.036 D_real: 0.002 D_fake: 0.941 
(epoch: 182, iters: 96, time: 0.037, data: 0.003) G_GAN: 0.982 G_L1: 21.195 D_real: 0.771 D_fake: 0.524 
(epoch: 182, iters: 496, time: 0.024, data: 0.002) G_GAN: 2.433 G_L1: 25.574 D_real: 0.350 D_fake: 0.098 
(epoch: 183, iters: 112, time: 0.038, data: 0.003) G_GAN: 1.708 G_L1: 25.243 D_real: 1.399 D_fake: 0.185 
(epoch: 183, iters: 512, time: 0.024, data: 0.003) G_GAN: 1.803 G_L1: 22.935 D_real: 0.084 D_fake: 0.189 
(epoch: 184, iters: 128, time: 0.046, data: 0.003) G_GAN: 1.337 G_L1: 23.633 D_real: 0.001 D_fake: 0.433 
(epoch: 184, iters: 528, time: 0.036, data: 0.004) G_GAN: 1.605 G_L1: 23.495 D_real: 0.245 D_fake: 0.293 
(epoch: 185, iters: 144, time: 0.037, data: 0.003) G_GAN: 1.124 G_L1: 25.454 D_real: 0.007 D_fake: 0.586 
(epoch: 185, iters: 544, time: 0.024, data: 0.003) G_GAN: 1.291 G_L1: 25.094 D_real: 0.333 D_fake: 0.392 
(epoch: 186, iters: 160, time: 0.044, data: 0.003) G_GAN: 1.901 G_L1: 24.406 D_real: 0.710 D_fake: 0.168 
(epoch: 186, iters: 560, time: 0.025, data: 0.003) G_GAN: 1.384 G_L1: 23.224 D_real: 0.052 D_fake: 0.382 
(epoch: 187, iters: 176, time: 0.048, data: 0.004) G_GAN: 1.139 G_L1: 26.657 D_real: 0.525 D_fake: 0.413 
(epoch: 187, iters: 576, time: 0.025, data: 0.004) G_GAN: 1.634 G_L1: 24.267 D_real: 1.393 D_fake: 0.195 
(epoch: 188, iters: 192, time: 0.041, data: 0.003) G_GAN: 1.647 G_L1: 24.659 D_real: 0.033 D_fake: 0.264 
(epoch: 188, iters: 592, time: 0.025, data: 0.003) G_GAN: 1.226 G_L1: 20.998 D_real: 0.030 D_fake: 0.733 
(epoch: 189, iters: 208, time: 0.043, data: 0.003) G_GAN: 1.195 G_L1: 33.453 D_real: 0.381 D_fake: 0.485 
(epoch: 189, iters: 608, time: 0.041, data: 0.003) G_GAN: 1.735 G_L1: 25.329 D_real: 0.011 D_fake: 0.253 
(epoch: 190, iters: 224, time: 0.045, data: 0.003) G_GAN: 1.600 G_L1: 28.284 D_real: 0.006 D_fake: 0.279 
(epoch: 190, iters: 624, time: 0.026, data: 0.006) G_GAN: 1.253 G_L1: 24.978 D_real: 0.007 D_fake: 0.431 
(epoch: 191, iters: 240, time: 0.039, data: 0.004) G_GAN: 1.117 G_L1: 20.090 D_real: 0.003 D_fake: 0.646 
(epoch: 191, iters: 640, time: 0.025, data: 0.003) G_GAN: 1.049 G_L1: 29.324 D_real: 0.621 D_fake: 0.541 
(epoch: 192, iters: 256, time: 0.037, data: 0.003) G_GAN: 1.355 G_L1: 21.903 D_real: 0.000 D_fake: 0.386 
(epoch: 192, iters: 656, time: 0.026, data: 0.003) G_GAN: 2.425 G_L1: 25.587 D_real: 0.003 D_fake: 0.123 
(epoch: 193, iters: 272, time: 0.039, data: 0.003) G_GAN: 1.279 G_L1: 23.897 D_real: 0.961 D_fake: 0.291 
(epoch: 193, iters: 672, time: 0.029, data: 0.003) G_GAN: 1.855 G_L1: 22.254 D_real: 0.180 D_fake: 0.206 
(epoch: 194, iters: 288, time: 0.041, data: 0.003) G_GAN: 1.385 G_L1: 24.560 D_real: 0.263 D_fake: 0.335 
(epoch: 194, iters: 688, time: 0.038, data: 0.003) G_GAN: 1.919 G_L1: 28.845 D_real: 0.000 D_fake: 0.166 
(epoch: 195, iters: 304, time: 0.038, data: 0.003) G_GAN: 1.267 G_L1: 24.000 D_real: 0.116 D_fake: 0.406 
(epoch: 195, iters: 704, time: 0.025, data: 0.003) G_GAN: 1.637 G_L1: 25.833 D_real: 0.037 D_fake: 0.248 
(epoch: 196, iters: 320, time: 0.038, data: 0.003) G_GAN: 0.693 G_L1: 26.265 D_real: 0.036 D_fake: 0.828 
(epoch: 196, iters: 720, time: 0.024, data: 0.004) G_GAN: 0.995 G_L1: 26.564 D_real: 0.022 D_fake: 0.539 
(epoch: 197, iters: 336, time: 0.041, data: 0.003) G_GAN: 1.390 G_L1: 25.090 D_real: 0.005 D_fake: 0.324 
(epoch: 197, iters: 736, time: 0.024, data: 0.004) G_GAN: 2.002 G_L1: 22.674 D_real: 0.168 D_fake: 0.159 
(epoch: 198, iters: 352, time: 0.041, data: 0.003) G_GAN: 2.462 G_L1: 22.368 D_real: 0.312 D_fake: 0.099 
(epoch: 198, iters: 752, time: 0.024, data: 0.003) G_GAN: 1.773 G_L1: 26.340 D_real: 1.415 D_fake: 0.202 
(epoch: 199, iters: 368, time: 0.038, data: 0.003) G_GAN: 1.955 G_L1: 23.849 D_real: 0.887 D_fake: 0.167 
(epoch: 199, iters: 768, time: 0.038, data: 0.003) G_GAN: 1.724 G_L1: 24.207 D_real: 0.250 D_fake: 0.215 
(epoch: 200, iters: 384, time: 0.042, data: 0.003) G_GAN: 1.792 G_L1: 24.194 D_real: 0.000 D_fake: 0.202 
(epoch: 200, iters: 784, time: 0.020, data: 0.003) G_GAN: 1.192 G_L1: 23.235 D_real: 0.034 D_fake: 0.393 
